[2024-01-05 17:21:17,926]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:21:57,828]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:23:23,071]::3435124833::DEBUG::=============15Frame VAA Fusion in stage 3 dim=128 head4,8,16,32+Video swin transformerTrain Strat!=============
[2024-01-05 17:25:58,518]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:18,332]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:27:56,925]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:28:56,859]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:34:23,792]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3+Video swin transformerTrain Strat!=============
[2024-01-05 17:42:08,122]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:28,502]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:51:57,765]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 17:53:07,054]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-01-05 18:10:03,098]::3435124833::DEBUG::=============15Framestext_video fusion in layer 3 VTT+Video swin transformerTrain Strat!=============
[2024-03-20 00:31:53,863]::1375840674::DEBUG::Epoch: 27 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9120 , 1-val_avg_c_loss:0.9049 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9098 , 1-val_avg_n_loss:0.9078
[2024-03-20 00:38:16,471]::1375840674::DEBUG::Epoch: 28 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9127 , 1-val_avg_c_loss:0.9058 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9126 , 1-val_avg_n_loss:0.9092
[2024-03-20 00:44:38,219]::1375840674::DEBUG::Epoch: 29 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9126 , 1-val_avg_c_loss:0.9018 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9134 , 1-val_avg_n_loss:0.9106
[2024-03-20 00:51:01,472]::1375840674::DEBUG::Epoch: 30 , 1-MAE: 0.9099 , 1-val_avg_o_loss:0.9100 , 1-val_avg_c_loss:0.9065 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9126 , 1-val_avg_n_loss:0.9083
[2024-03-20 00:57:23,890]::1375840674::DEBUG::Epoch: 31 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9123 , 1-val_avg_c_loss:0.9059 , 1-val_avg_e_loss:0.9108 , 1-val_avg_a_loss:0.9103 , 1-val_avg_n_loss:0.9093
[2024-03-20 01:03:45,999]::1375840674::DEBUG::Epoch: 32 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9129 , 1-val_avg_c_loss:0.9052 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9107 , 1-val_avg_n_loss:0.9079
[2024-03-20 01:10:08,430]::1375840674::DEBUG::Epoch: 33 , 1-MAE: 0.9081 , 1-val_avg_o_loss:0.9092 , 1-val_avg_c_loss:0.9040 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9122 , 1-val_avg_n_loss:0.9040
[2024-03-20 01:16:31,337]::1375840674::DEBUG::Epoch: 34 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9115 , 1-val_avg_c_loss:0.9059 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9124 , 1-val_avg_n_loss:0.9090
[2024-03-20 01:22:55,365]::1375840674::DEBUG::Epoch: 35 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9124 , 1-val_avg_c_loss:0.9055 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9092
[2024-03-20 01:29:17,425]::1375840674::DEBUG::Epoch: 36 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9109 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9118 , 1-val_avg_a_loss:0.9118 , 1-val_avg_n_loss:0.9086
