[2024-03-21 20:56:51,801]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 21:41:24,980]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 22:09:02,894]::4015256608::DEBUG::Epoch: 53 , 1-MAE: 0.8984 , 1-val_avg_o_loss:0.8974 , 1-val_avg_c_loss:0.8975 , 1-val_avg_e_loss:0.9051 , 1-val_avg_a_loss:0.8925 , 1-val_avg_n_loss:0.8997
[2024-03-21 22:09:31,986]::4015256608::DEBUG::Epoch: 54 , 1-MAE: 0.8981 , 1-val_avg_o_loss:0.8979 , 1-val_avg_c_loss:0.8962 , 1-val_avg_e_loss:0.9049 , 1-val_avg_a_loss:0.8925 , 1-val_avg_n_loss:0.8992
[2024-03-21 22:10:02,931]::4015256608::DEBUG::Epoch: 55 , 1-MAE: 0.8972 , 1-val_avg_o_loss:0.8974 , 1-val_avg_c_loss:0.8958 , 1-val_avg_e_loss:0.9048 , 1-val_avg_a_loss:0.8915 , 1-val_avg_n_loss:0.8965
[2024-03-21 22:10:32,823]::4015256608::DEBUG::Epoch: 56 , 1-MAE: 0.8978 , 1-val_avg_o_loss:0.8978 , 1-val_avg_c_loss:0.8977 , 1-val_avg_e_loss:0.9051 , 1-val_avg_a_loss:0.8918 , 1-val_avg_n_loss:0.8964
[2024-03-21 22:11:02,441]::4015256608::DEBUG::Epoch: 57 , 1-MAE: 0.8986 , 1-val_avg_o_loss:0.8964 , 1-val_avg_c_loss:0.8982 , 1-val_avg_e_loss:0.9053 , 1-val_avg_a_loss:0.8936 , 1-val_avg_n_loss:0.8993
[2024-03-21 22:11:32,102]::4015256608::DEBUG::Epoch: 58 , 1-MAE: 0.8994 , 1-val_avg_o_loss:0.8985 , 1-val_avg_c_loss:0.8991 , 1-val_avg_e_loss:0.9066 , 1-val_avg_a_loss:0.8935 , 1-val_avg_n_loss:0.8992
[2024-03-21 22:12:02,237]::4015256608::DEBUG::Epoch: 59 , 1-MAE: 0.8984 , 1-val_avg_o_loss:0.8984 , 1-val_avg_c_loss:0.8982 , 1-val_avg_e_loss:0.9039 , 1-val_avg_a_loss:0.8935 , 1-val_avg_n_loss:0.8982
[2024-03-21 22:12:33,355]::4015256608::DEBUG::Epoch: 60 , 1-MAE: 0.8994 , 1-val_avg_o_loss:0.8995 , 1-val_avg_c_loss:0.8983 , 1-val_avg_e_loss:0.9058 , 1-val_avg_a_loss:0.8942 , 1-val_avg_n_loss:0.8994
[2024-03-21 22:13:02,956]::4015256608::DEBUG::Epoch: 61 , 1-MAE: 0.8986 , 1-val_avg_o_loss:0.8983 , 1-val_avg_c_loss:0.8975 , 1-val_avg_e_loss:0.9058 , 1-val_avg_a_loss:0.8923 , 1-val_avg_n_loss:0.8990
[2024-03-21 22:13:32,591]::4015256608::DEBUG::Epoch: 62 , 1-MAE: 0.8993 , 1-val_avg_o_loss:0.8988 , 1-val_avg_c_loss:0.8983 , 1-val_avg_e_loss:0.9061 , 1-val_avg_a_loss:0.8940 , 1-val_avg_n_loss:0.8993
