[2024-08-22 17:56:58,596]::3184030073::DEBUG::=============15framesfullshot+Video Vision Transformer Strat!=============
[2024-08-22 21:55:07,496]::1387131020::DEBUG::Epoch: 74 , 1-MAE: 0.8530 , 1-val_avg_o_loss:0.8653 , 1-val_avg_c_loss:0.8599 , 1-val_avg_e_loss:0.8340 , 1-val_avg_a_loss:0.8757 , 1-val_avg_n_loss:0.8299
[2024-08-22 21:58:19,646]::1387131020::DEBUG::Epoch: 75 , 1-MAE: 0.8516 , 1-val_avg_o_loss:0.8645 , 1-val_avg_c_loss:0.8562 , 1-val_avg_e_loss:0.8331 , 1-val_avg_a_loss:0.8784 , 1-val_avg_n_loss:0.8259
[2024-08-22 22:01:32,629]::1387131020::DEBUG::Epoch: 76 , 1-MAE: 0.8518 , 1-val_avg_o_loss:0.8650 , 1-val_avg_c_loss:0.8582 , 1-val_avg_e_loss:0.8318 , 1-val_avg_a_loss:0.8787 , 1-val_avg_n_loss:0.8252
[2024-08-22 22:04:45,272]::1387131020::DEBUG::Epoch: 77 , 1-MAE: 0.8538 , 1-val_avg_o_loss:0.8663 , 1-val_avg_c_loss:0.8607 , 1-val_avg_e_loss:0.8350 , 1-val_avg_a_loss:0.8806 , 1-val_avg_n_loss:0.8263
[2024-08-22 22:07:57,903]::1387131020::DEBUG::Epoch: 78 , 1-MAE: 0.8521 , 1-val_avg_o_loss:0.8628 , 1-val_avg_c_loss:0.8576 , 1-val_avg_e_loss:0.8328 , 1-val_avg_a_loss:0.8797 , 1-val_avg_n_loss:0.8276
[2024-08-22 22:11:11,355]::1387131020::DEBUG::Epoch: 79 , 1-MAE: 0.8512 , 1-val_avg_o_loss:0.8638 , 1-val_avg_c_loss:0.8583 , 1-val_avg_e_loss:0.8323 , 1-val_avg_a_loss:0.8780 , 1-val_avg_n_loss:0.8234
[2024-08-22 22:14:25,118]::1387131020::DEBUG::Epoch: 80 , 1-MAE: 0.8518 , 1-val_avg_o_loss:0.8648 , 1-val_avg_c_loss:0.8593 , 1-val_avg_e_loss:0.8313 , 1-val_avg_a_loss:0.8784 , 1-val_avg_n_loss:0.8252
[2024-08-22 22:17:37,810]::1387131020::DEBUG::Epoch: 81 , 1-MAE: 0.8516 , 1-val_avg_o_loss:0.8634 , 1-val_avg_c_loss:0.8601 , 1-val_avg_e_loss:0.8319 , 1-val_avg_a_loss:0.8810 , 1-val_avg_n_loss:0.8217
[2024-08-22 22:20:50,194]::1387131020::DEBUG::Epoch: 82 , 1-MAE: 0.8533 , 1-val_avg_o_loss:0.8660 , 1-val_avg_c_loss:0.8558 , 1-val_avg_e_loss:0.8358 , 1-val_avg_a_loss:0.8807 , 1-val_avg_n_loss:0.8285
[2024-08-22 22:24:02,928]::1387131020::DEBUG::Epoch: 83 , 1-MAE: 0.8538 , 1-val_avg_o_loss:0.8663 , 1-val_avg_c_loss:0.8612 , 1-val_avg_e_loss:0.8357 , 1-val_avg_a_loss:0.8797 , 1-val_avg_n_loss:0.8258
[2024-08-22 22:27:15,273]::1387131020::DEBUG::Epoch: 84 , 1-MAE: 0.8558 , 1-val_avg_o_loss:0.8708 , 1-val_avg_c_loss:0.8539 , 1-val_avg_e_loss:0.8405 , 1-val_avg_a_loss:0.8840 , 1-val_avg_n_loss:0.8299
[2024-08-22 22:30:28,039]::1387131020::DEBUG::Epoch: 85 , 1-MAE: 0.8522 , 1-val_avg_o_loss:0.8646 , 1-val_avg_c_loss:0.8569 , 1-val_avg_e_loss:0.8321 , 1-val_avg_a_loss:0.8812 , 1-val_avg_n_loss:0.8262
[2024-08-22 22:33:41,062]::1387131020::DEBUG::Epoch: 86 , 1-MAE: 0.8537 , 1-val_avg_o_loss:0.8650 , 1-val_avg_c_loss:0.8616 , 1-val_avg_e_loss:0.8334 , 1-val_avg_a_loss:0.8815 , 1-val_avg_n_loss:0.8273
[2024-08-22 22:36:53,801]::1387131020::DEBUG::Epoch: 87 , 1-MAE: 0.8518 , 1-val_avg_o_loss:0.8650 , 1-val_avg_c_loss:0.8564 , 1-val_avg_e_loss:0.8348 , 1-val_avg_a_loss:0.8777 , 1-val_avg_n_loss:0.8251
[2024-08-22 22:40:06,275]::1387131020::DEBUG::Epoch: 88 , 1-MAE: 0.8530 , 1-val_avg_o_loss:0.8658 , 1-val_avg_c_loss:0.8598 , 1-val_avg_e_loss:0.8327 , 1-val_avg_a_loss:0.8820 , 1-val_avg_n_loss:0.8248
[2024-08-22 22:43:19,266]::1387131020::DEBUG::Epoch: 89 , 1-MAE: 0.8524 , 1-val_avg_o_loss:0.8637 , 1-val_avg_c_loss:0.8582 , 1-val_avg_e_loss:0.8331 , 1-val_avg_a_loss:0.8799 , 1-val_avg_n_loss:0.8271
[2024-08-22 22:46:32,897]::1387131020::DEBUG::Epoch: 90 , 1-MAE: 0.8518 , 1-val_avg_o_loss:0.8637 , 1-val_avg_c_loss:0.8535 , 1-val_avg_e_loss:0.8369 , 1-val_avg_a_loss:0.8765 , 1-val_avg_n_loss:0.8283
[2024-08-22 22:49:45,717]::1387131020::DEBUG::Epoch: 91 , 1-MAE: 0.8515 , 1-val_avg_o_loss:0.8640 , 1-val_avg_c_loss:0.8590 , 1-val_avg_e_loss:0.8297 , 1-val_avg_a_loss:0.8780 , 1-val_avg_n_loss:0.8266
[2024-08-22 22:52:59,004]::1387131020::DEBUG::Epoch: 92 , 1-MAE: 0.8517 , 1-val_avg_o_loss:0.8628 , 1-val_avg_c_loss:0.8598 , 1-val_avg_e_loss:0.8320 , 1-val_avg_a_loss:0.8806 , 1-val_avg_n_loss:0.8231
[2024-08-22 22:56:11,846]::1387131020::DEBUG::Epoch: 93 , 1-MAE: 0.8552 , 1-val_avg_o_loss:0.8690 , 1-val_avg_c_loss:0.8598 , 1-val_avg_e_loss:0.8373 , 1-val_avg_a_loss:0.8806 , 1-val_avg_n_loss:0.8291
[2024-08-22 22:59:24,741]::1387131020::DEBUG::Epoch: 94 , 1-MAE: 0.8523 , 1-val_avg_o_loss:0.8645 , 1-val_avg_c_loss:0.8617 , 1-val_avg_e_loss:0.8320 , 1-val_avg_a_loss:0.8773 , 1-val_avg_n_loss:0.8260
[2024-08-22 23:02:37,842]::1387131020::DEBUG::Epoch: 95 , 1-MAE: 0.8504 , 1-val_avg_o_loss:0.8619 , 1-val_avg_c_loss:0.8572 , 1-val_avg_e_loss:0.8311 , 1-val_avg_a_loss:0.8794 , 1-val_avg_n_loss:0.8225
