[2024-03-20 11:32:04,047]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 11:52:24,816]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 14:57:39,226]::1133216937::DEBUG::Epoch: 35 , 1-MAE: 0.9088 , 1-val_avg_o_loss:0.9097 , 1-val_avg_c_loss:0.9035 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9104 , 1-val_avg_n_loss:0.9085
[2024-03-20 15:02:54,634]::1133216937::DEBUG::Epoch: 36 , 1-MAE: 0.9080 , 1-val_avg_o_loss:0.9099 , 1-val_avg_c_loss:0.9040 , 1-val_avg_e_loss:0.9101 , 1-val_avg_a_loss:0.9096 , 1-val_avg_n_loss:0.9063
[2024-03-20 15:08:10,861]::1133216937::DEBUG::Epoch: 37 , 1-MAE: 0.9092 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9043 , 1-val_avg_e_loss:0.9116 , 1-val_avg_a_loss:0.9107 , 1-val_avg_n_loss:0.9091
[2024-03-20 15:13:27,278]::1133216937::DEBUG::Epoch: 38 , 1-MAE: 0.9089 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9035 , 1-val_avg_e_loss:0.9110 , 1-val_avg_a_loss:0.9101 , 1-val_avg_n_loss:0.9099
[2024-03-20 15:18:43,837]::1133216937::DEBUG::Epoch: 39 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9055 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9108 , 1-val_avg_n_loss:0.9101
[2024-03-20 15:24:01,075]::1133216937::DEBUG::Epoch: 40 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9110 , 1-val_avg_c_loss:0.9045 , 1-val_avg_e_loss:0.9115 , 1-val_avg_a_loss:0.9105 , 1-val_avg_n_loss:0.9098
[2024-03-20 15:29:17,392]::1133216937::DEBUG::Epoch: 41 , 1-MAE: 0.9092 , 1-val_avg_o_loss:0.9101 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9114 , 1-val_avg_a_loss:0.9102 , 1-val_avg_n_loss:0.9098
[2024-03-20 15:34:33,382]::1133216937::DEBUG::Epoch: 42 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9105 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9084
[2024-03-20 15:39:48,686]::1133216937::DEBUG::Epoch: 43 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9109 , 1-val_avg_c_loss:0.9036 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9109 , 1-val_avg_n_loss:0.9100
[2024-03-20 15:45:04,361]::1133216937::DEBUG::Epoch: 44 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9108 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9113 , 1-val_avg_a_loss:0.9105 , 1-val_avg_n_loss:0.9106
[2024-03-20 15:50:22,184]::1133216937::DEBUG::Epoch: 45 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9107 , 1-val_avg_c_loss:0.9045 , 1-val_avg_e_loss:0.9114 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9099
[2024-03-20 15:55:38,000]::1133216937::DEBUG::Epoch: 46 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9102 , 1-val_avg_c_loss:0.9046 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9117 , 1-val_avg_n_loss:0.9097
[2024-03-20 16:00:53,337]::1133216937::DEBUG::Epoch: 47 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9108 , 1-val_avg_c_loss:0.9057 , 1-val_avg_e_loss:0.9115 , 1-val_avg_a_loss:0.9102 , 1-val_avg_n_loss:0.9092
[2024-03-20 16:06:08,841]::1133216937::DEBUG::Epoch: 48 , 1-MAE: 0.9099 , 1-val_avg_o_loss:0.9109 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9115 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9107
[2024-03-20 16:11:24,783]::1133216937::DEBUG::Epoch: 49 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9114 , 1-val_avg_c_loss:0.9049 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9106 , 1-val_avg_n_loss:0.9092
[2024-03-20 16:16:43,564]::1133216937::DEBUG::Epoch: 50 , 1-MAE: 0.9097 , 1-val_avg_o_loss:0.9114 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9098 , 1-val_avg_n_loss:0.9100
[2024-03-20 16:21:59,335]::1133216937::DEBUG::Epoch: 51 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9095 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9109 , 1-val_avg_n_loss:0.9088
[2024-03-20 16:27:14,086]::1133216937::DEBUG::Epoch: 52 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9113 , 1-val_avg_c_loss:0.9056 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9102
[2024-03-20 16:32:29,632]::1133216937::DEBUG::Epoch: 53 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9098 , 1-val_avg_c_loss:0.9039 , 1-val_avg_e_loss:0.9132 , 1-val_avg_a_loss:0.9109 , 1-val_avg_n_loss:0.9098
[2024-03-20 16:37:45,004]::1133216937::DEBUG::Epoch: 54 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9113 , 1-val_avg_c_loss:0.9053 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9114 , 1-val_avg_n_loss:0.9095
[2024-03-20 16:43:02,001]::1133216937::DEBUG::Epoch: 55 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9106 , 1-val_avg_c_loss:0.9043 , 1-val_avg_e_loss:0.9130 , 1-val_avg_a_loss:0.9108 , 1-val_avg_n_loss:0.9086
[2024-03-20 16:48:17,217]::1133216937::DEBUG::Epoch: 56 , 1-MAE: 0.9102 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9056 , 1-val_avg_e_loss:0.9133 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9103
[2024-03-20 16:53:32,757]::1133216937::DEBUG::Epoch: 57 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9108 , 1-val_avg_c_loss:0.9039 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9097
[2024-03-20 16:58:47,875]::1133216937::DEBUG::Epoch: 58 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9115 , 1-val_avg_c_loss:0.9050 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9110 , 1-val_avg_n_loss:0.9091
[2024-03-20 17:04:03,652]::1133216937::DEBUG::Epoch: 59 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9112 , 1-val_avg_c_loss:0.9046 , 1-val_avg_e_loss:0.9117 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9097
[2024-03-20 17:09:21,252]::1133216937::DEBUG::Epoch: 60 , 1-MAE: 0.9092 , 1-val_avg_o_loss:0.9086 , 1-val_avg_c_loss:0.9039 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9092
[2024-03-20 17:14:37,101]::1133216937::DEBUG::Epoch: 61 , 1-MAE: 0.9099 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9099
[2024-03-20 17:19:53,102]::1133216937::DEBUG::Epoch: 62 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9107 , 1-val_avg_c_loss:0.9056 , 1-val_avg_e_loss:0.9120 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9099
[2024-03-20 17:25:09,346]::1133216937::DEBUG::Epoch: 63 , 1-MAE: 0.9093 , 1-val_avg_o_loss:0.9103 , 1-val_avg_c_loss:0.9034 , 1-val_avg_e_loss:0.9121 , 1-val_avg_a_loss:0.9107 , 1-val_avg_n_loss:0.9100
